dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
RAS,OI,STE1AD,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OI,STE1AR,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OI,STE1AG,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OI,STE1AB,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OI,BMSWAS,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OI,ELC,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PC,GSL,,,,,,,,,,,,,,,,0,0,0,0,0,-109.1265109,-147.2466089,-28.85017067,4.180053797,24.77300315,18.69658284,17.97702584,11.98052455,16.27755694,14.48922538,15.02803412,12.00043448,15.70699984,21.40730909,16.77378899,26.67245074,-1.508419683,-1.006463935,-1.169212512,-1.008579541,-2.15939146,-1.233911217,1.867996129,-0.412524689,-1.937177594,-3.08039719,-2.191715836,4.775879988,-7.044122823,-2.857539211,-4.403687092,-1.101854352,-1.062506133,-0.989122355,-1.046148503,-1.119825807,-1.202499268,-1.284455789,-1.349179325,-1.393804796,-2.597709737,-1.491245787,-1.553149117,-1.611590758,-1.666113253,-1.718935575,-1.773124038,-1.635693088,-1.659767638,-1.677537392,-1.688528497,-1.692264371,-1.687819171,-1.673601693,-1.679919794,-1.683278486,-1.684235335,-1.683519808,-1.682062381,-1.681102916,-1.68235312,-1.682758675,-1.682672039,-1.68241149,-1.68222677,-1.682254168,-1.682446044,-1.682461531,-1.682412007,-1.682368668,-1.682361532
RAS,PC,LPG,,,,,,,,,,,,,,,,0,0,0,0,0,-106.2041865,-144.3242845,-25.92784631,7.102378159,27.69532751,21.6189072,20.8993502,14.90284892,19.1998813,17.41154974,17.95035849,14.92275884,18.6293242,24.32963345,19.69611336,29.5947751,-1.455709637,-0.971261359,-1.130338304,-0.975574297,-2.091470234,-1.194973062,1.810895183,-0.399407343,-1.877116194,-2.985126372,-2.123937028,4.628516612,-6.826603731,-2.769285833,-4.267712468,-1.067821924,-1.029693683,-0.958578919,-1.013846907,-1.085251222,-1.165373445,-1.244800511,-1.307526377,-1.350774489,-2.517512601,-1.445206441,-1.505198977,-1.561836566,-1.614675908,-1.665867497,-1.718382998,-1.585194731,-1.608526113,-1.625747302,-1.636399092,-1.640019622,-1.635711643,-1.621933084,-1.628056143,-1.631311148,-1.632238455,-1.631545016,-1.630132581,-1.629202738,-1.630414347,-1.630807381,-1.63072342,-1.630470914,-1.630291897,-1.630318449,-1.630504401,-1.63051941,-1.630471415,-1.630429414,-1.630422498
RAS,PC,GDO,,,,,,,,,,,,,,,,0,0,0,0,0,-103.2818622,-141.4019602,-23.00552195,10.02470252,30.61765188,24.54123156,23.82167456,17.82517328,22.12220566,20.3338741,20.87268285,17.84508321,21.55164856,27.25195781,22.61843772,32.51709946,-1.402999591,-0.936058782,-1.091464097,-0.942569053,-2.023549009,-1.156034907,1.753794236,-0.386289996,-1.817054794,-2.889855553,-2.05615822,4.481153237,-6.609084639,-2.681032455,-4.131737844,-1.033789496,-0.996881232,-0.928035483,-0.98154531,-1.050676636,-1.128247621,-1.205145234,-1.265873429,-1.307744182,-2.437315465,-1.399167094,-1.457248837,-1.512082373,-1.563238563,-1.612799419,-1.663641959,-1.534696374,-1.557284588,-1.573957213,-1.584269686,-1.587774873,-1.583604116,-1.570264475,-1.576192492,-1.579343809,-1.580241575,-1.579570223,-1.578202782,-1.577302559,-1.578475573,-1.578856087,-1.5787748,-1.578530337,-1.578357023,-1.57838273,-1.578562758,-1.578577289,-1.578530823,-1.57849016,-1.578483464
RAS,PC,BGDO,,,,,,,,,,,,,,,,0,0,0,0,0,-103.2818622,-141.4019602,-23.00552195,10.02470252,30.61765188,24.54123156,23.82167456,17.82517328,22.12220566,20.3338741,20.87268285,17.84508321,21.55164856,27.25195781,22.61843772,32.51709946,-1.402999591,-0.936058782,-1.091464097,-0.942569053,-2.023549009,-1.156034907,1.753794236,-0.386289996,-1.817054794,-2.889855553,-2.05615822,4.481153237,-6.609084639,-2.681032455,-4.131737844,-1.033789496,-0.996881232,-0.928035483,-0.98154531,-1.050676636,-1.128247621,-1.205145234,-1.265873429,-1.307744182,-2.437315465,-1.399167094,-1.457248837,-1.512082373,-1.563238563,-1.612799419,-1.663641959,-1.534696374,-1.557284588,-1.573957213,-1.584269686,-1.587774873,-1.583604116,-1.570264475,-1.576192492,-1.579343809,-1.580241575,-1.579570223,-1.578202782,-1.577302559,-1.578475573,-1.578856087,-1.5787748,-1.578530337,-1.578357023,-1.57838273,-1.578562758,-1.578577289,-1.578530823,-1.57849016,-1.578483464
RAS,PC,NGS,,,,,,,,,,,,,,,,0,0,0,0,0,-34.13672938,-92.88459609,-30.23172819,3.211120655,-12.90669503,-5.538627536,-23.06702885,-9.472964696,-21.99655505,-14.66802279,1.686538947,0.531920638,6.104709615,9.054791307,8.567575511,-1.64961268,-7.289971921,-7.935440552,-3.979635793,-14.1862471,-15.62237643,0.411620963,-3.687189695,0.431166828,-3.9926207,-2.912555916,-1.655881114,-0.84563557,15.46459958,-0.84808751,-4.169605513,-14.35518203,-3.069613219,-0.904823058,4.904003298,1.70790487,8.620727253,0.513371655,10.88901615,5.261288618,1.633938513,4.771041176,5.281563894,4.725036667,5.426980836,4.516641617,4.392533784,4.852299662,4.865842743,4.796555885,4.808475755,4.705391574,4.736849901,4.79423592,4.78455863,4.771011277,4.766753843,4.759800191,4.768868294,4.774204692,4.770866154,4.768584075,4.768179542,4.768417158,4.769853319,4.77001749,4.769319623,4.769061868,4.7691415,4.769301826,4.769449271
RAS,PC,ELC,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PC,ETH,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PC,MET,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PC,H2F,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*RAS,PB,GSL,,,,,,,,,,,,,,,,0,0,0,0,0,-109.1265109,-147.2466089,-28.85017067,4.180053797,24.77300315,18.69658284,17.97702584,11.98052455,16.27755694,14.48922538,15.02803412,12.00043448,15.70699984,21.40730909,16.77378899,26.67245074,-1.508419683,-1.006463935,-1.169212512,-1.008579541,-2.15939146,-1.233911217,1.867996129,-0.412524689,-1.937177594,-3.08039719,-2.191715836,4.775879988,-7.044122823,-2.857539211,-4.403687092,-1.101854352,-1.062506133,-0.989122355,-1.046148503,-1.119825807,-1.202499268,-1.284455789,-1.349179325,-1.393804796,-2.597709737,-1.491245787,-1.553149117,-1.611590758,-1.666113253,-1.718935575,-1.773124038,-1.635693088,-1.659767638,-1.677537392,-1.688528497,-1.692264371,-1.687819171,-1.673601693,-1.679919794,-1.683278486,-1.684235335,-1.683519808,-1.682062381,-1.681102916,-1.68235312,-1.682758675,-1.682672039,-1.68241149,-1.68222677,-1.682254168,-1.682446044,-1.682461531,-1.682412007,-1.682368668,-1.682361532
*RAS,PB,LPG,,,,,,,,,,,,,,,,0,0,0,0,0,-106.2041865,-144.3242845,-25.92784631,7.102378159,27.69532751,21.6189072,20.8993502,14.90284892,19.1998813,17.41154974,17.95035849,14.92275884,18.6293242,24.32963345,19.69611336,29.5947751,-1.455709637,-0.971261359,-1.130338304,-0.975574297,-2.091470234,-1.194973062,1.810895183,-0.399407343,-1.877116194,-2.985126372,-2.123937028,4.628516612,-6.826603731,-2.769285833,-4.267712468,-1.067821924,-1.029693683,-0.958578919,-1.013846907,-1.085251222,-1.165373445,-1.244800511,-1.307526377,-1.350774489,-2.517512601,-1.445206441,-1.505198977,-1.561836566,-1.614675908,-1.665867497,-1.718382998,-1.585194731,-1.608526113,-1.625747302,-1.636399092,-1.640019622,-1.635711643,-1.621933084,-1.628056143,-1.631311148,-1.632238455,-1.631545016,-1.630132581,-1.629202738,-1.630414347,-1.630807381,-1.63072342,-1.630470914,-1.630291897,-1.630318449,-1.630504401,-1.63051941,-1.630471415,-1.630429414,-1.630422498
*RAS,PB,GDO,,,,,,,,,,,,,,,,0,0,0,0,0,-103.2818622,-141.4019602,-23.00552195,10.02470252,30.61765188,24.54123156,23.82167456,17.82517328,22.12220566,20.3338741,20.87268285,17.84508321,21.55164856,27.25195781,22.61843772,32.51709946,-1.402999591,-0.936058782,-1.091464097,-0.942569053,-2.023549009,-1.156034907,1.753794236,-0.386289996,-1.817054794,-2.889855553,-2.05615822,4.481153237,-6.609084639,-2.681032455,-4.131737844,-1.033789496,-0.996881232,-0.928035483,-0.98154531,-1.050676636,-1.128247621,-1.205145234,-1.265873429,-1.307744182,-2.437315465,-1.399167094,-1.457248837,-1.512082373,-1.563238563,-1.612799419,-1.663641959,-1.534696374,-1.557284588,-1.573957213,-1.584269686,-1.587774873,-1.583604116,-1.570264475,-1.576192492,-1.579343809,-1.580241575,-1.579570223,-1.578202782,-1.577302559,-1.578475573,-1.578856087,-1.5787748,-1.578530337,-1.578357023,-1.57838273,-1.578562758,-1.578577289,-1.578530823,-1.57849016,-1.578483464
*RAS,PB,BGDO,,,,,,,,,,,,,,,,0,0,0,0,0,-103.2818622,-141.4019602,-23.00552195,10.02470252,30.61765188,24.54123156,23.82167456,17.82517328,22.12220566,20.3338741,20.87268285,17.84508321,21.55164856,27.25195781,22.61843772,32.51709946,-1.402999591,-0.936058782,-1.091464097,-0.942569053,-2.023549009,-1.156034907,1.753794236,-0.386289996,-1.817054794,-2.889855553,-2.05615822,4.481153237,-6.609084639,-2.681032455,-4.131737844,-1.033789496,-0.996881232,-0.928035483,-0.98154531,-1.050676636,-1.128247621,-1.205145234,-1.265873429,-1.307744182,-2.437315465,-1.399167094,-1.457248837,-1.512082373,-1.563238563,-1.612799419,-1.663641959,-1.534696374,-1.557284588,-1.573957213,-1.584269686,-1.587774873,-1.583604116,-1.570264475,-1.576192492,-1.579343809,-1.580241575,-1.579570223,-1.578202782,-1.577302559,-1.578475573,-1.578856087,-1.5787748,-1.578530337,-1.578357023,-1.57838273,-1.578562758,-1.578577289,-1.578530823,-1.57849016,-1.578483464
*RAS,PB,NGS,,,,,,,,,,,,,,,,0,0,0,0,0,-34.13672938,-92.88459609,-30.23172819,3.211120655,-12.90669503,-5.538627536,-23.06702885,-9.472964696,-21.99655505,-14.66802279,1.686538947,0.531920638,6.104709615,9.054791307,8.567575511,-1.64961268,-7.289971921,-7.935440552,-3.979635793,-14.1862471,-15.62237643,0.411620963,-3.687189695,0.431166828,-3.9926207,-2.912555916,-1.655881114,-0.84563557,15.46459958,-0.84808751,-4.169605513,-14.35518203,-3.069613219,-0.904823058,4.904003298,1.70790487,8.620727253,0.513371655,10.88901615,5.261288618,1.633938513,4.771041176,5.281563894,4.725036667,5.426980836,4.516641617,4.392533784,4.852299662,4.865842743,4.796555885,4.808475755,4.705391574,4.736849901,4.79423592,4.78455863,4.771011277,4.766753843,4.759800191,4.768868294,4.774204692,4.770866154,4.768584075,4.768179542,4.768417158,4.769853319,4.77001749,4.769319623,4.769061868,4.7691415,4.769301826,4.769449271
*RAS,PB,ELC,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*RAS,PB,ETH,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*RAS,PB,MET,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
*RAS,PB,H2F,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PT,GDO,,,,,,,,,,,,,,,,0,0,0,0,0,-103.2818622,-141.4019602,-23.00552195,10.02470252,30.61765188,24.54123156,23.82167456,17.82517328,22.12220566,20.3338741,20.87268285,17.84508321,21.55164856,27.25195781,22.61843772,32.51709946,-1.402999591,-0.936058782,-1.091464097,-0.942569053,-2.023549009,-1.156034907,1.753794236,-0.386289996,-1.817054794,-2.889855553,-2.05615822,4.481153237,-6.609084639,-2.681032455,-4.131737844,-1.033789496,-0.996881232,-0.928035483,-0.98154531,-1.050676636,-1.128247621,-1.205145234,-1.265873429,-1.307744182,-2.437315465,-1.399167094,-1.457248837,-1.512082373,-1.563238563,-1.612799419,-1.663641959,-1.534696374,-1.557284588,-1.573957213,-1.584269686,-1.587774873,-1.583604116,-1.570264475,-1.576192492,-1.579343809,-1.580241575,-1.579570223,-1.578202782,-1.577302559,-1.578475573,-1.578856087,-1.5787748,-1.578530337,-1.578357023,-1.57838273,-1.578562758,-1.578577289,-1.578530823,-1.57849016,-1.578483464
RAS,PT,ELC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PT,MET,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PT,H2F,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PA,KRS,,,,,,,,,,,,,,,,0,0,0,0,0,-109.1265109,-147.2466089,-28.85017067,4.180053797,24.77300315,18.69658284,17.97702584,11.98052455,16.27755694,14.48922538,15.02803412,12.00043448,15.70699984,21.40730909,16.77378899,26.67245074,-1.508419683,-1.006463935,-1.169212512,-1.008579541,-2.15939146,-1.233911217,1.867996129,-0.412524689,-1.937177594,-3.08039719,-2.191715836,4.775879988,-7.044122823,-2.857539211,-4.403687092,-1.101854352,-1.062506133,-0.989122355,-1.046148503,-1.119825807,-1.202499268,-1.284455789,-1.349179325,-1.393804796,-2.597709737,-1.491245787,-1.553149117,-1.611590758,-1.666113253,-1.718935575,-1.773124038,-1.635693088,-1.659767638,-1.677537392,-1.688528497,-1.692264371,-1.687819171,-1.673601693,-1.679919794,-1.683278486,-1.684235335,-1.683519808,-1.682062381,-1.681102916,-1.68235312,-1.682758675,-1.682672039,-1.68241149,-1.68222677,-1.682254168,-1.682446044,-1.682461531,-1.682412007,-1.682368668,-1.682361532
*RAS,PN,GSL,,,,,,,,,,,,,,,,0,0,0,0,0,-109.1265109,-147.2466089,-28.85017067,4.180053797,24.77300315,18.69658284,17.97702584,11.98052455,16.27755694,14.48922538,15.02803412,12.00043448,15.70699984,21.40730909,16.77378899,26.67245074,-1.508419683,-1.006463935,-1.169212512,-1.008579541,-2.15939146,-1.233911217,1.867996129,-0.412524689,-1.937177594,-3.08039719,-2.191715836,4.775879988,-7.044122823,-2.857539211,-4.403687092,-1.101854352,-1.062506133,-0.989122355,-1.046148503,-1.119825807,-1.202499268,-1.284455789,-1.349179325,-1.393804796,-2.597709737,-1.491245787,-1.553149117,-1.611590758,-1.666113253,-1.718935575,-1.773124038,-1.635693088,-1.659767638,-1.677537392,-1.688528497,-1.692264371,-1.687819171,-1.673601693,-1.679919794,-1.683278486,-1.684235335,-1.683519808,-1.682062381,-1.681102916,-1.68235312,-1.682758675,-1.682672039,-1.68241149,-1.68222677,-1.682254168,-1.682446044,-1.682461531,-1.682412007,-1.682368668,-1.682361532
*RAS,PN,GDO,,,,,,,,,,,,,,,,0,0,0,0,0,-103.2818622,-141.4019602,-23.00552195,10.02470252,30.61765188,24.54123156,23.82167456,17.82517328,22.12220566,20.3338741,20.87268285,17.84508321,21.55164856,27.25195781,22.61843772,32.51709946,-1.402999591,-0.936058782,-1.091464097,-0.942569053,-2.023549009,-1.156034907,1.753794236,-0.386289996,-1.817054794,-2.889855553,-2.05615822,4.481153237,-6.609084639,-2.681032455,-4.131737844,-1.033789496,-0.996881232,-0.928035483,-0.98154531,-1.050676636,-1.128247621,-1.205145234,-1.265873429,-1.307744182,-2.437315465,-1.399167094,-1.457248837,-1.512082373,-1.563238563,-1.612799419,-1.663641959,-1.534696374,-1.557284588,-1.573957213,-1.584269686,-1.587774873,-1.583604116,-1.570264475,-1.576192492,-1.579343809,-1.580241575,-1.579570223,-1.578202782,-1.577302559,-1.578475573,-1.578856087,-1.5787748,-1.578530337,-1.578357023,-1.57838273,-1.578562758,-1.578577289,-1.578530823,-1.57849016,-1.578483464
RAS,GU,GSL,,,,,,,,,,,,,,,,0,0,0,0,0,-109.1265109,-147.2466089,-28.85017067,4.180053797,24.77300315,18.69658284,17.97702584,11.98052455,16.27755694,14.48922538,15.02803412,12.00043448,15.70699984,21.40730909,16.77378899,26.67245074,-1.508419683,-1.006463935,-1.169212512,-1.008579541,-2.15939146,-1.233911217,1.867996129,-0.412524689,-1.937177594,-3.08039719,-2.191715836,4.775879988,-7.044122823,-2.857539211,-4.403687092,-1.101854352,-1.062506133,-0.989122355,-1.046148503,-1.119825807,-1.202499268,-1.284455789,-1.349179325,-1.393804796,-2.597709737,-1.491245787,-1.553149117,-1.611590758,-1.666113253,-1.718935575,-1.773124038,-1.635693088,-1.659767638,-1.677537392,-1.688528497,-1.692264371,-1.687819171,-1.673601693,-1.679919794,-1.683278486,-1.684235335,-1.683519808,-1.682062381,-1.681102916,-1.68235312,-1.682758675,-1.682672039,-1.68241149,-1.68222677,-1.682254168,-1.682446044,-1.682461531,-1.682412007,-1.682368668,-1.682361532
RAS,GU,LPG,,,,,,,,,,,,,,,,0,0,0,0,0,-106.2041865,-144.3242845,-25.92784631,7.102378159,27.69532751,21.6189072,20.8993502,14.90284892,19.1998813,17.41154974,17.95035849,14.92275884,18.6293242,24.32963345,19.69611336,29.5947751,-1.455709637,-0.971261359,-1.130338304,-0.975574297,-2.091470234,-1.194973062,1.810895183,-0.399407343,-1.877116194,-2.985126372,-2.123937028,4.628516612,-6.826603731,-2.769285833,-4.267712468,-1.067821924,-1.029693683,-0.958578919,-1.013846907,-1.085251222,-1.165373445,-1.244800511,-1.307526377,-1.350774489,-2.517512601,-1.445206441,-1.505198977,-1.561836566,-1.614675908,-1.665867497,-1.718382998,-1.585194731,-1.608526113,-1.625747302,-1.636399092,-1.640019622,-1.635711643,-1.621933084,-1.628056143,-1.631311148,-1.632238455,-1.631545016,-1.630132581,-1.629202738,-1.630414347,-1.630807381,-1.63072342,-1.630470914,-1.630291897,-1.630318449,-1.630504401,-1.63051941,-1.630471415,-1.630429414,-1.630422498
RAS,GU,GDO,,,,,,,,,,,,,,,,0,0,0,0,0,-103.2818622,-141.4019602,-23.00552195,10.02470252,30.61765188,24.54123156,23.82167456,17.82517328,22.12220566,20.3338741,20.87268285,17.84508321,21.55164856,27.25195781,22.61843772,32.51709946,-1.402999591,-0.936058782,-1.091464097,-0.942569053,-2.023549009,-1.156034907,1.753794236,-0.386289996,-1.817054794,-2.889855553,-2.05615822,4.481153237,-6.609084639,-2.681032455,-4.131737844,-1.033789496,-0.996881232,-0.928035483,-0.98154531,-1.050676636,-1.128247621,-1.205145234,-1.265873429,-1.307744182,-2.437315465,-1.399167094,-1.457248837,-1.512082373,-1.563238563,-1.612799419,-1.663641959,-1.534696374,-1.557284588,-1.573957213,-1.584269686,-1.587774873,-1.583604116,-1.570264475,-1.576192492,-1.579343809,-1.580241575,-1.579570223,-1.578202782,-1.577302559,-1.578475573,-1.578856087,-1.5787748,-1.578530337,-1.578357023,-1.57838273,-1.578562758,-1.578577289,-1.578530823,-1.57849016,-1.578483464
RAS,GU,BGDO,,,,,,,,,,,,,,,,0,0,0,0,0,-103.2818622,-141.4019602,-23.00552195,10.02470252,30.61765188,24.54123156,23.82167456,17.82517328,22.12220566,20.3338741,20.87268285,17.84508321,21.55164856,27.25195781,22.61843772,32.51709946,-1.402999591,-0.936058782,-1.091464097,-0.942569053,-2.023549009,-1.156034907,1.753794236,-0.386289996,-1.817054794,-2.889855553,-2.05615822,4.481153237,-6.609084639,-2.681032455,-4.131737844,-1.033789496,-0.996881232,-0.928035483,-0.98154531,-1.050676636,-1.128247621,-1.205145234,-1.265873429,-1.307744182,-2.437315465,-1.399167094,-1.457248837,-1.512082373,-1.563238563,-1.612799419,-1.663641959,-1.534696374,-1.557284588,-1.573957213,-1.584269686,-1.587774873,-1.583604116,-1.570264475,-1.576192492,-1.579343809,-1.580241575,-1.579570223,-1.578202782,-1.577302559,-1.578475573,-1.578856087,-1.5787748,-1.578530337,-1.578357023,-1.57838273,-1.578562758,-1.578577289,-1.578530823,-1.57849016,-1.578483464
RAS,GU,NGS,,,,,,,,,,,,,,,,0,0,0,0,0,-34.13672938,-92.88459609,-30.23172819,3.211120655,-12.90669503,-5.538627536,-23.06702885,-9.472964696,-21.99655505,-14.66802279,1.686538947,0.531920638,6.104709615,9.054791307,8.567575511,-1.64961268,-7.289971921,-7.935440552,-3.979635793,-14.1862471,-15.62237643,0.411620963,-3.687189695,0.431166828,-3.9926207,-2.912555916,-1.655881114,-0.84563557,15.46459958,-0.84808751,-4.169605513,-14.35518203,-3.069613219,-0.904823058,4.904003298,1.70790487,8.620727253,0.513371655,10.88901615,5.261288618,1.633938513,4.771041176,5.281563894,4.725036667,5.426980836,4.516641617,4.392533784,4.852299662,4.865842743,4.796555885,4.808475755,4.705391574,4.736849901,4.79423592,4.78455863,4.771011277,4.766753843,4.759800191,4.768868294,4.774204692,4.770866154,4.768584075,4.768179542,4.768417158,4.769853319,4.77001749,4.769319623,4.769061868,4.7691415,4.769301826,4.769449271
RAS,GU,ELC,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GU,ETH,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GU,MET,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GU,H2F,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
